drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ah !... das isch jetz halt die G'schichte... awer hein,
                        dà junge Mensch, oder die Jumpfre wege mir, die hat uns
                        nitt iwel fir e Narre g'ha! ...

        
",69,lustig-im-julie-si-gheimniss,27,5,0.1851851851851851,0.0560878891456363,0.0188531030103546,0.20896096291048766,0.06593107141938373,0.2763225592033728,0.07806593384455049,0.016838899654993543,0.0017056559858327001,0.0029691443690996583,0.024465021379571024,0.26668956538300603
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das isch e Fraü ... à la bonne heure ich ha vergewes
                        allewil eso eine g'süecht ... tiens wenn ich 
se thàt
                        hirothe? worum nitt ... ich bi ganz verliebt in se ...
                        ha ha ha ich müess lache, wenn ich dra denk, wie-n-er,
                        das heisst, wie sie uns gnu hat vorig!

        
",69,lustig-im-julie-si-gheimniss,52,5,0.0961538461538461,0.04960216479290203,0.017774576974954222,0.1774550235756478,0.04988743749419897,0.22695666147655738,0.06603320840066192,0.016277485729561066,0.0017056559858327001,0.0023942039593171584,0.030043610205704945,0.22091392555782777
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ah ihr hàn g'màriàgelt... das isch emol e Person, Fritz!
                        décidément, das müess mi Fraü gà!

        
",69,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.060411705380792456,0.013006037532906523,0.2257243769154038,0.07662682736950689,0.3074504523265717,0.08551577827230675,0.014900484000699304,0.0017056559858327001,0.0017160409457035585,0.026069446916041843,0.29067494158222196
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt mit eme Kuffer in dr Hand un e Lade unter'm
                        Arm)
                    

          
Do bin i jetz ... ich ha mich frisiere lo.

        
",70,lustig-im-julie-si-gheimniss,25,3,0.12,0.05561565814420814,0.014315929879409842,0.17849658558125334,0.060966701663251154,0.23619163327549586,0.07599997085341606,0.008465194910007846,0.005935846315297979,0.0038583791563844587,0.015936827108684767,0.21879629683629762
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(galant)

          
Eh, was Sie fir e Last Dings do hat... git Se mir die
                        Sache z'àmme
(er nimmt alles un legt's uf e Stühl).

        
",70,lustig-im-julie-si-gheimniss,32,5,0.15625,0.07903054993028362,0.016016963613406522,0.20307285493675636,0.05403085238762887,0.24787730307967162,0.09929645974477079,0.015247880667686564,0.00602122080207522,0.0031633500329569784,0.017770393204632924,0.22695899618763518
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(hilft)

          
Se-n-ich noch stark derzüe!
(er nimmt e Fraüekappe, wo
                        züer Lade-n-üse lüegt un zeigt se-n-im Heu Rothfuchs)

                        das isch doch ebbe klar!

        
",70,lustig-im-julie-si-gheimniss,34,2,0.0588235294117647,0.04816492215639161,0.0135358794172592,0.170652928934375,0.05049169067729693,0.22728447187604983,0.06859643071684529,0.015294451554195504,0.00435551595251932,0.0023495544166206583,0.02550608815388051,0.21034531374987556
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Die Fraü, wo dunte wohnt, hat mir das alles mitgà... 's
                        isch fir d'Jumper Emma.

        
",70,lustig-im-julie-si-gheimniss,20,1,0.05,0.17532828563546676,0.012546835289203483,0.30547002836359,0.039795934727173764,0.3074164878934515,0.20331203344403342,0.012675483034389184,0.00435551595251932,0.0022463318127895586,0.017984454275843685,0.2649461482018635
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(klopft 'm uf d'Achsle)

          
Sie Nitnutzige!

        
",70,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.17532828563546676,0.008754052744711843,0.3170830790397066,0.039795934727173764,0.3239995479999084,0.20331203344403342,0.03138896792254189,0.00435551595251932,0.0022463318127895586,0.013495760359605586,0.2845068102404916
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(klopft em uf d'Achsle)

          
Kleine Schelmene!

        
",71,lustig-im-julie-si-gheimniss,10,2,0.2,0.17291797248012414,0.004164687137733161,0.3291570883612891,0.037629800516557566,0.34459955444148205,0.19945814592527017,0.0507385623871718,0.00012532562305404,0.0001039936021086586,0.012170523918330105,0.3073373192525032
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Will Se-n-is denn noch lang züem Beste ha!...

        
",71,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.15310626089001214,1.3877787807814458e-18,0.322419359493554,0.053478779750615824,0.3609743716714577,0.18461957001219192,0.03976205231392567,0.0017125771338606,0.0,0.007735694949247587,0.32361449356621225
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Hat Se mich denn no nitt lang genüe quält? ...

        
",71,lustig-im-julie-si-gheimniss,10,1,0.1,0.15310626089001214,1.3877787807814458e-18,0.3180408677501658,0.053478779750615824,0.3553794803753746,0.18816570103109093,0.03806307935278262,0.00513773140158182,0.0,5.551115123125783e-18,0.3189354693838464
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... was soll das heisse?...

        
",71,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.02161908117578082,0.0028425901991608812,0.15399945136805965,0.053478779750615824,0.23313407094416308,0.045428281341310425,0.03806307935278262,0.00513773140158182,0.0,5.551115123125783e-18,0.22292176669800906
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se g'fallt mr allewil mehr!

        
",72,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.061844960884561116,0.0028425901991608812,0.18354665164652081,0.04456564979217985,0.23227630496562704,0.08632257376907695,0.019349594464629926,0.00513773140158182,0.0,0.010781985424611586,0.21482266541977416
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was hàn se... was hàn se?..

        
",72,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.19333214059879245,0.0028425901991608812,0.3341197671575655,0.04456564979217985,0.3348806787455822,0.22905999345885747,5.551115123125783e-18,0.00513773140158182,0.0,0.010781985424611586,0.28865071939124043
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Mr sin doch làcherlig gsi vorig, nitt wohr?...

        
",72,lustig-im-julie-si-gheimniss,13,3,0.2307692307692307,0.18972896040282897,0.0028425901991608812,0.3216988954448163,0.035652519833743866,0.310137125503655,0.220602080480581,0.007461445367886646,0.00342515426772122,0.0,0.014749887842983844,0.26965188521971867
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht)

          
Sie hat g'wiss ab uns g'lacht innerlig, hi hi hi..

        
",72,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.189728960402829,0.0028425901991608812,0.3379962712220362,0.035652519833743866,0.31592695943055976,0.217055949461682,0.024897218759660285,0.0,0.0,0.014749887842983844,0.2845367219777741
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
's ka keine wieschtere-n-Affe gà!

        
",72,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.25547255025994464,0.0037927825444916416,0.4224398925241764,0.035652519833743866,0.3813454972429261,0.28842465930657224,0.024897218759660285,0.0,0.0,0.019238581759221947,0.335984538053606
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Ha ha ha!

        
",73,lustig-im-julie-si-gheimniss,8,2,0.25,0.21524667055116434,0.0037927825444916416,0.3876393627061795,0.04456564979217985,0.3646666904755487,0.24753036687880567,0.033615105455547106,0.0,0.0,0.008456596334610366,0.32909546204673695
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht)

          
Hi hi hi!

        
",73,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.08375949083693299,0.0037927825444916416,0.24116321481940944,0.04456564979217985,0.24910592195894518,0.10479294718902518,0.05105087884732075,0.0,0.0,0.008456596334610366,0.24910865833377427
comedy,Herr ADOPLH,M,,,,"
          
Adloph

          
(lacht)

          
Ha ha ha ... die amüsiere mich,die Zwe!...

        
",73,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.07655313044500606,0.0037927825444916416,0.2051131430861839,0.026739389875307905,0.18892910759313553,0.09142325225137123,0.054003679918067,0.0,0.0,0.0044886939162381055,0.19498770083300732
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Mr wàre noch allewil im Irrthum ohne dr Brief vo-n-Ihrem
                        Vater...

          

        
",73,lustig-im-julie-si-gheimniss,15,3,0.2,0.08375949083693299,0.0037927825444916416,0.23721301959576918,0.04456564979217985,0.25827545945047836,0.10479294718902518,0.03656790652629337,0.0,0.0,0.02279545997153389,0.25209830102709585
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mi Vater?...

        
",73,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.01801590097981734,1.3877787807814458e-18,0.16393386522395859,0.04456564979217985,0.22019126035440834,0.033424237344134924,0.03656790652629337,0.0,0.0,0.04088110794734841,0.22871374946791226
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's isch mi bester Frind... er hat Ene g'wiss als viel vo
                        mir g'redt?...

        
",74,lustig-im-julie-si-gheimniss,16,2,0.125,0.01801590097981734,1.3877787807814458e-18,0.15599175100284401,0.04456564979217985,0.21835058421944925,0.033424237344134924,0.027850019830406546,0.0,0.0,0.04382697311061205,0.22331080543434395
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Er hat wohl vermüethet, ass Sie züem Julie ku wird.

        
",74,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.01801590097981734,0.022409754405042122,0.15150896007882447,0.04456564979217985,0.22702795914332174,0.033424237344134924,0.014596724031004765,0.0,0.0016745202792128587,0.04854986337667361,0.2267374697244179
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Do kumm ich nimmig drüs!

        
",74,lustig-im-julie-si-gheimniss,10,2,0.2,0.08375949083693299,0.02447781746868842,0.22466223917133776,0.04456564979217985,0.28491376234989646,0.10479294718902517,0.0041824775923718655,0.0,0.0016745202792128587,0.04854986337667361,0.26664175157613645
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un wil sich d'Glegeheit jetz presentiert, so will ich
                        glich profetiere dervo... Sie g'fallt mir
                        üsserordentlig güet un ich offrier Ihne d'Hand... Ihr
                        Vater hat g'wiss d'grösste Freid, wenn Sie iwillige
                        thüet.

        
",74,lustig-im-julie-si-gheimniss,37,6,0.1621621621621621,0.08015631064096952,0.026474919911280342,0.1991580852207112,0.035652519833743866,0.24718255755421797,0.09844464486374638,0.008286228566842626,0.00032506385933332,0.0016745202792128587,0.03400548763671993,0.23085616229593375
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich hoff, Sie wird doch die dumme G'schichte nitt glaübt
                        ha, wo-n-ich Ihre vorig ha welle-n-abinde... ich ha
                        noch nie an eso Sache denkt!

        
",75,lustig-im-julie-si-gheimniss,30,3,0.1,0.08736267103289645,0.02733964982773404,0.22607597044360653,0.05347877975061581,0.27725666515932823,0.11181433980140035,0.009914667028554706,0.00032506385933332,0.0016745202792128587,0.012100784155579625,0.25614236782022154
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was!... d'Jumpfer Emma isch also unschuldig?

        
",75,lustig-im-julie-si-gheimniss,8,2,0.25,0.07655313044500603,0.02733964982773404,0.18597183253027683,0.02673938987530789,0.2093788087969582,0.09175979739491942,0.009914667028554706,0.00032506385933332,0.0016745202792128587,0.03647005635446113,0.20306351650502866
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's Julie isch rein wie dr frisch g'fallene Schnee!

        
",75,lustig-im-julie-si-gheimniss,10,1,0.1,0.07655313044500603,0.00492989542269192,0.1725630199290927,0.02673938987530789,0.19247352432868498,0.09175979739491942,0.005732189436182845,0.00032506385933332,0.0,0.03174716608839957,0.18238435782771273
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo se-n-eso veràchtlig b'handelt ha!... do sin
                        Sie dra d'schuld... awer, Herr Rothfuchs, das isch e
                        schlechter G'spass, ich ha stark im Sinn...

        
",75,lustig-im-julie-si-gheimniss,29,5,0.1724137931034483,0.01621431088183558,0.00286183235904562,0.12204511815828593,0.04010908481296185,0.17732210250557762,0.031328339486016446,0.005732189436182845,0.0011767607021727802,0.0,0.03533923699257781,0.17580443709252688
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Sie spielt doch pràchtig dr junge Mensch...
(fir sich)

                        das isch jetz emol e Fräü, wo mir geht!

        
",75,lustig-im-julie-si-gheimniss,25,4,0.16,0.05088769590837516,0.0039660851616378405,0.17412432162299596,0.04456564979217985,0.2169332558910651,0.07001857299932686,0.008052884402948126,0.0008516968428394601,0.0010172445204203987,0.03157684667723571,0.21029508363884014
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(züem Adolph)

          
Sie mien em halt verzeihe.

        
",76,lustig-im-julie-si-gheimniss,10,2,0.2,0.04916158234480218,0.00310135524518414,0.1405974804568857,0.030138836583403845,0.16274159702500546,0.05664887806167289,0.006424445941236046,0.0008516968428394601,0.0010172445204203987,0.03278645211169271,0.16042632275602164
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ah, Ihr hàn mich fir e Narre g'ha... eh bien, warte ne
                        wenig... jetz isch's an mir... wenn Ihr denn meine, ich
                        seig e Jumpfre.

        
",76,lustig-im-julie-si-gheimniss,31,6,0.1935483870967742,0.09401485999255688,0.00705888348010774,0.18141107441464102,0.03101878244740037,0.1859567194151015,0.10527431958449054,0.009252973599173406,0.0013968484892211402,0.0011586994298516185,0.010631074962967006,0.16647666556331242
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Nitt wohr, Sie verzeiht mr... un git mr Ihr Jowort?...

        
",76,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.10482440058044729,0.0070588834801077385,0.2408358333010768,0.05775817232270828,0.2791837766438386,0.12532886199097146,0.011727254955116544,0.0013968484892211402,0.0011586994298516185,0.016582928590525386,0.253374786490154
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn Sie meine-n-ass mi Vater z'friede-n-isch...

        
",76,lustig-im-julie-si-gheimniss,12,3,0.25,0.0994196302865021,0.00850563994607214,0.21378008585311478,0.044388477385054324,0.24451759263644593,0.11439161005498419,0.013665235709524687,0.00054515164638168,0.0011586994298516185,0.024985547290351323,0.2241275209151742
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Also, 's blibt derbi... oh, ich spir, ass ich Sie
                        glicklig mache wird... ich bi ganz vernarrt in Se...
                        ich will jetz glich in Ihrem Vater telegraphiere, ass
                        Sie do isch un um Ihre Hand froge...
(er schmutzt em
                        d'Hand)
 allons kumm, Fritz.

        
",76,lustig-im-julie-si-gheimniss,48,5,0.1041666666666666,0.06546688129915522,0.006231509926346519,0.16454344860788137,0.04171453839752352,0.20949157273544367,0.07670180089189096,0.009820579577331826,0.00054515164638168,0.0001414549094312186,0.029500415668761843,0.19364843928159792
